OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
TANTRUM (TYVAK-1015),2023-202A,2024-01-20T08:33:39.210048,15.87166616,0.0159962,140.0137,181.5121,21.3015,339.4396,0,U,58616,999,451,0.0006457,0.00553502,-9.8445e-06
STARLINK-31054,2023-203B,2024-01-20T22:00:00.999936,15.27057599,0.0001072,43.0001,139.8312,294.3814,317.164,0,U,58619,999,563,-0.060386,-0.01496427,0.0
STARLINK-31118,2023-203C,2024-01-20T22:00:00.999936,15.27849281,0.0001648,43.0003,139.8036,276.5663,346.5535,0,U,58620,999,575,-0.079476,-0.01993929,0.0
STARLINK-31134,2023-203D,2024-01-20T22:00:00.999936,15.27562179,0.0001769,43.0005,139.6902,295.3979,14.205,0,U,58621,999,569,0.0019428,0.0005356,0.0
STARLINK-31133,2023-203E,2024-01-20T22:00:00.999936,15.28020946,0.00019,43.0003,139.7755,270.175,4.4714,0,U,58622,999,451,-0.054018,-0.01369487,0.0
STARLINK-31068,2023-203F,2024-01-20T14:00:01.000224,15.27576304,0.0001978,43.0001,141.6317,261.3419,349.743,0,U,58623,999,564,-0.00069268,-0.00019272,0.0
STARLINK-31129,2023-203G,2024-01-20T22:00:00.999936,15.27666133,0.000185,43.0004,139.7191,255.8438,42.066,0,U,58624,999,569,-0.0070639,-0.00190245,0.0
STARLINK-30774,2023-203H,2024-01-20T22:00:00.999936,15.27706725,0.0002138,43.0006,139.6338,261.234,71.4177,0,U,58625,999,575,-0.0052994,-0.00143859,0.0
STARLINK-31086,2023-203J,2024-01-20T22:00:00.999936,15.38152279,0.0002121,43.0004,139.4336,290.2353,126.0428,0,U,58626,999,575,-0.0039894,-0.00150545,0.0
STARLINK-31065,2023-203K,2024-01-20T22:00:00.999936,15.36244416,0.0001129,43.0003,139.447,267.0164,143.243,0,U,58627,999,564,0.0013951,0.00050422,0.0
STARLINK-31092,2023-203L,2024-01-20T22:00:00.999936,15.27530362,0.0001581,43.0004,139.6058,272.3645,71.88,0,U,58628,999,569,0.0029566,0.00081881,0.0
STARLINK-31091,2023-203M,2024-01-20T22:00:00.999936,15.27548653,0.0001543,43.0006,139.5493,279.629,87.7842,0,U,58629,999,558,0.002653,0.00073402,0.0
STARLINK-31084,2023-203N,2024-01-20T22:00:00.999936,15.27587033,0.0001525,43.0005,139.5212,290.6213,88.3648,0,U,58630,999,575,0.0030116,0.00083572,0.0
STARLINK-31064,2023-203P,2024-01-20T14:00:01.000224,15.27564673,0.0001405,43.0001,141.3482,260.4169,106.6584,0,U,58631,999,564,-0.00029547,-8.38e-05,0.0
STARLINK-31081,2023-203Q,2024-01-20T22:00:00.999936,15.27552664,0.000194,43.0,139.4366,279.7923,134.0956,0,U,58632,999,570,0.001083,0.00029635,0.0
STARLINK-31022,2023-203R,2024-01-20T22:00:00.999936,15.2759411,0.0001667,43.0004,139.4926,268.7169,121.9901,0,U,58633,999,574,-0.0011704,-0.00032343,0.0
STARLINK-31025,2023-203S,2024-01-20T14:00:01.000224,15.48881993,0.0001405,42.9995,139.5282,284.8253,100.3355,0,U,58634,999,578,0.0007833,0.00043179,0.0
STARLINK-31018,2023-203T,2024-01-20T22:00:00.999936,15.25941251,0.0001149,42.9995,139.9784,229.0552,320.9697,0,U,58635,999,575,-0.0027207,-0.00070812,0.0
STARLINK-31008,2023-203U,2024-01-20T22:00:00.999936,15.25870537,0.0001226,42.9994,140.0084,308.5968,229.0001,0,U,58636,999,575,0.0018654,0.00048803,0.0
STARLINK-31077,2023-203V,2024-01-20T14:00:01.000224,15.28078625,7.02e-05,42.9992,141.8335,267.8377,259.2098,0,U,58637,999,564,-0.068815,-0.01734137,0.0
STARLINK-31078,2023-203W,2024-01-20T22:00:00.999936,15.27529863,0.0002344,42.9996,139.9214,267.7907,306.1777,0,U,58638,999,575,0.0027225,0.0007531,0.0
STARLINK-31070,2023-203X,2024-01-20T22:00:00.999936,15.27896627,0.0001534,42.9999,139.8649,267.1434,330.0224,0,U,58639,999,575,-0.040525,-0.01034575,0.0
STARLINK-31090,2023-203Y,2024-01-18T14:19:58.462752,15.51272279,7.64e-05,42.9986,152.25,198.5725,161.5108,0,U,58640,999,541,0.0011953,0.00072199,0.0
TIANMU-1 11,2023-205A,2024-01-20T18:56:54.313728,15.13862424,0.0011493,97.4199,49.7132,177.3138,182.8157,0,U,58645,999,405,0.00031904,5.714e-05,0.0
TIANMU-1 12,2023-205B,2024-01-20T19:01:24.349152,15.1363131,0.0010393,97.4185,49.7039,173.0651,187.0726,0,U,58646,999,404,0.00033593,5.98e-05,0.0
TIANMU-1 13,2023-205C,2024-01-20T19:11:11.757696,15.13151298,0.0010836,97.4216,49.7058,166.2158,193.9371,0,U,58647,999,404,0.00034739,6.104e-05,0.0
TIANMU-1 14,2023-205D,2024-01-20T17:27:05.237280,15.13621376,0.0011028,97.4141,49.6227,170.8911,189.2523,0,U,58648,999,403,0.00032878,5.85e-05,0.0
KZ-1A R/B,2023-205E,2024-01-20T15:41:26.641248,15.81941078,0.0155369,97.4058,51.8893,295.9409,62.5919,0,U,58649,999,417,0.00089365,0.00455183,2.335e-06
SHIYAN 24C 01,2023-206A,2024-01-20T19:42:49.879296,15.06672625,0.0011605,97.3357,28.631,175.8167,184.316,0,U,58650,999,389,0.00036173,5.318e-05,0.0
SHIYAN 24C 02,2023-206B,2024-01-20T19:41:37.539168,15.06661193,0.0009844,97.336,28.6331,197.0327,163.0572,0,U,58651,999,389,0.00031651,4.642e-05,0.0
SHIYAN 24C 03,2023-206C,2024-01-20T19:42:42.510240,15.06675475,0.0011407,97.3353,28.6295,194.0295,166.0618,0,U,58652,999,388,0.00024942,3.648e-05,0.0
BEIDOU-3 M25,2023-207A,2024-01-19T12:00:00.000000,1.86231622,0.0003594,55.002,92.174,252.732,285.858,0,U,58654,999,45,0.0,-6.8e-07,0.0
BEIDOU-3 M26,2023-207B,2024-01-05T20:19:36.281280,1.85607573,0.0316732,54.6471,92.7627,68.9835,87.0455,0,U,58655,999,19,0.0,-3.7e-07,0.0
YZ-1 R/B,2023-207C,2024-01-19T20:13:26.285376,1.79266334,0.0027922,55.0464,92.0262,330.0079,29.8698,0,U,58656,999,44,0.0,-5.4e-07,0.0
CZ-3B R/B,2023-207D,2024-01-20T08:50:01.650624,4.43862562,0.5788118,54.973,78.965,178.2103,185.5917,0,U,58657,999,111,0.0021362,0.00058303,0.0
COSMOS 2574,2023-209A,2024-01-20T17:30:37.493568,15.72827192,0.0004559,96.7549,279.1938,311.9494,48.1382,0,U,58658,999,384,0.00022969,0.00030977,0.0
SL-4 R/B,2023-209B,2024-01-20T06:17:04.487136,15.75360164,0.0001687,96.7581,278.8136,281.1363,78.9714,0,U,58659,999,375,0.00055309,0.00083794,0.0
TIANMU-1 19,2023-208A,2024-01-20T20:30:03.837312,15.13154555,0.0011754,97.3998,137.3093,156.5343,203.6427,0,U,58660,999,372,0.00045414,8.004e-05,0.0
TIANMU-1 20,2023-208B,2024-01-20T20:21:48.968352,15.14086161,0.0011348,97.392,137.2914,168.3696,191.78,0,U,58661,999,372,0.00042884,7.754e-05,0.0
TIANMU-1 21,2023-208C,2024-01-20T20:19:11.788608,15.14315932,0.0010392,97.3966,137.3089,168.7284,191.4183,0,U,58662,999,372,0.00046043,8.383e-05,0.0
TIANMU-1 22,2023-208D,2024-01-20T20:11:40.046208,15.14629846,0.0010761,97.398,137.3205,177.4794,182.6495,0,U,58663,999,372,0.00042822,7.861e-05,0.0
STARLINK-31113,2023-211B,2024-01-20T22:00:00.999936,15.45398865,0.0001331,42.9996,156.6973,276.0383,282.3247,0,U,58668,999,471,-0.049919,-0.02158273,0.0
STARLINK-31128,2023-211C,2024-01-20T14:00:01.000224,15.48888814,0.0001785,42.9996,158.6131,255.8954,253.8925,0,U,58669,999,449,0.00091752,0.00050697,0.0
STARLINK-31083,2023-211D,2024-01-20T14:00:01.000224,15.45662444,0.0001105,42.9996,158.6475,284.7768,211.6533,0,U,58670,999,460,-0.050265,-0.02188877,0.0
STARLINK-30828,2023-211E,2024-01-20T14:00:01.000224,15.48882213,0.0002415,42.9996,158.6346,258.7312,242.6395,0,U,58671,999,422,0.00084967,0.00046891,0.0
STARLINK-31104,2023-211F,2024-01-20T22:00:00.999936,15.4342198,0.0001005,42.9998,156.7226,265.6678,283.3374,0,U,58672,999,471,-0.053309,-0.02153657,0.0
STARLINK-31131,2023-211G,2024-01-20T22:00:00.999936,15.81693056,0.0001827,42.9969,154.3225,281.947,150.4554,0,U,58673,999,473,-0.0047595,-0.00891688,0.0
STARLINK-31124,2023-211H,2024-01-20T14:00:01.000224,15.47614347,0.0001055,42.9996,158.6322,283.9649,218.4641,0,U,58674,999,460,-0.046303,-0.02162253,0.0
STARLINK-31126,2023-211J,2024-01-20T22:00:00.999936,15.41087544,0.0001199,42.9998,156.6768,267.3929,298.3861,0,U,58675,999,461,-0.057637,-0.02190333,0.0
STARLINK-31066,2023-211K,2024-01-20T22:00:00.999936,15.50375685,0.0001036,42.9998,155.9081,282.8519,233.8096,0,U,58676,999,472,-0.032648,-0.0169852,0.0
STARLINK-31058,2023-211L,2024-01-20T14:00:01.000224,15.48212381,0.0001313,42.9996,158.6247,301.8199,203.562,0,U,58677,999,460,-0.046562,-0.02213869,0.0
STARLINK-31125,2023-211M,2024-01-20T22:00:00.999936,15.48938399,0.0001838,42.9997,156.6769,295.1265,272.1972,0,U,58678,999,461,-0.00035288,-0.00019819,0.0
STARLINK-31110,2023-211N,2024-01-20T22:00:00.999936,15.48649167,0.0001236,42.9997,156.6749,264.1347,304.0188,0,U,58679,999,471,-0.044827,-0.02170342,0.0
STARLINK-31112,2023-211P,2024-01-20T22:00:00.999936,15.49347326,0.0001119,42.9996,156.6706,263.3134,306.4843,0,U,58680,999,461,-0.026484,-0.01339518,0.0
STARLINK-31147,2023-211Q,2024-01-20T22:00:00.999936,15.49288997,0.0001055,42.9997,156.673,256.4198,312.5581,0,U,58681,999,471,-0.043107,-0.0213903,0.0
STARLINK-31144,2023-211R,2024-01-20T22:00:00.999936,15.48949244,0.0002495,42.9996,156.664,271.9075,300.4712,0,U,58682,999,471,-0.00076655,-0.00042557,0.0
STARLINK-31095,2023-211S,2024-01-20T14:00:01.000224,15.48894655,0.0001284,42.9996,158.6125,247.6128,263.0238,0,U,58683,999,470,0.00053727,0.00029472,0.0
STARLINK-31107,2023-211T,2024-01-20T14:00:01.000224,15.48874973,0.0001665,42.9996,158.6039,247.9352,266.0699,0,U,58684,999,460,0.0010644,0.000589,0.0
STARLINK-31121,2023-211U,2024-01-20T22:00:00.999936,15.48946109,0.0002954,42.9997,156.6512,289.0117,288.4263,0,U,58685,999,461,-0.00063643,-0.0003542,0.0
STARLINK-31137,2023-211V,2024-01-20T14:00:01.000224,15.48883272,0.0002362,42.9996,158.6049,231.3097,281.8632,0,U,58686,999,470,0.00078601,0.00043335,0.0
STARLINK-31109,2023-211W,2024-01-19T19:57:36.147168,15.61655851,0.0003342,42.9993,162.7818,269.6743,90.3738,0,U,58687,999,327,0.0014021,0.00125733,0.0
STARLINK-31139,2023-211X,2024-01-20T14:00:01.000224,15.48903354,0.0002009,42.9996,158.6011,251.3617,263.4816,0,U,58688,999,470,0.00038902,0.00021232,0.0
STARLINK-31106,2023-211Y,2024-01-20T14:00:01.000224,15.48890335,0.0001795,42.9995,158.6083,249.3933,262.9202,0,U,58689,999,460,0.00094219,0.00052082,0.0
HULIANWANG JISHU SHIYAN 4A,2023-212A,2024-01-20T19:34:34.825440,13.86993469,0.0007799,50.0026,342.5916,14.5878,345.5243,0,U,58691,999,303,0.00017594,6.2e-07,0.0
HULIANWANG JISHU SHIYAN 4B,2023-212B,2024-01-20T19:26:15.001440,13.8696593,0.0004818,49.9995,342.5571,1.037,359.0536,0,U,58692,999,303,0.0001579,4.1e-07,0.0
HULIANWANG JISHU SHIYAN 4C,2023-212C,2024-01-20T19:30:16.003872,13.86991987,0.0007,50.0008,342.5737,357.5571,2.5291,0,U,58693,999,303,0.00016191,4.6e-07,0.0
XPOSAT,2024-001A,2024-01-01T16:25:56.544672,14.74838619,0.0010488,5.987,115.4463,359.8378,55.428,0,U,58694,999,6,0.0,6.28e-06,0.0
POEM-3,2024-001B,2024-01-04T17:54:11.296512,15.74486494,0.0007217,9.6657,72.7054,17.8593,342.1874,0,U,58695,999,56,0.00061795,0.00097489,0.0
OVZON-3,2024-003A,2024-01-20T00:00:22.000032,1.44180727,0.7408202,24.4594,291.5716,186.4093,73.6687,0,U,58698,999,25,0.0,-2.69e-06,0.0
FALCON 9 R/B,2024-003B,2024-01-13T20:57:24.575904,1.6628249,0.7795204,26.7161,292.9529,184.4487,157.8642,0,U,58699,999,17,0.0053597,9.612e-05,0.0
TIANMU-1 15,2024-004A,2024-01-20T18:50:54.004128,15.13802726,0.0010725,97.4567,204.8474,199.5981,160.484,0,U,58700,999,231,0.00044092,7.909e-05,0.0
TIANMU-1 16,2024-004B,2024-01-20T02:53:23.794656,15.14265106,0.0010924,97.4494,204.1903,208.5387,151.5248,0,U,58701,999,221,0.00039764,7.219e-05,0.0
TIANMU-1 17,2024-004C,2024-01-20T18:42:49.388256,15.14430044,0.0010208,97.4539,204.8487,208.2027,151.8653,0,U,58702,999,230,0.00043356,7.913e-05,0.0
TIANMU-1 18,2024-004D,2024-01-20T20:12:15.099552,15.14824359,0.0010798,97.4555,204.9217,217.7126,142.335,0,U,58703,999,231,0.00041116,7.586e-05,0.0
STARLINK-11072 [DTC],2024-002A,2024-01-20T17:57:07.875648,15.69711815,0.0001365,53.1605,161.4109,76.1867,283.9302,0,U,58705,999,394,0.00067333,0.00081798,0.0
STARLINK-11075 [DTC],2024-002B,2024-01-20T17:53:54.751776,15.69763501,0.0001387,53.1604,161.3956,39.4227,320.6892,0,U,58706,999,394,0.00095366,0.00116845,0.0
STARLINK-11077 [DTC],2024-002C,2024-01-20T19:18:53.290080,15.69760714,0.0001913,53.157,161.0473,57.4615,302.6587,0,U,58707,999,395,4.0928e-05,4.381e-05,0.0
STARLINK-11079 [DTC],2024-002D,2024-01-20T19:11:36.143232,15.69737524,0.0001135,53.1574,161.0188,129.8128,230.299,0,U,58708,999,395,0.00078216,0.00095373,0.0
STARLINK-11076 [DTC],2024-002E,2024-01-20T14:01:09.890400,15.69693653,0.0001269,53.1591,161.8073,31.1562,328.9531,0,U,58709,999,397,0.00073256,0.00089057,0.0
STARLINK-11078 [DTC],2024-002F,2024-01-20T18:39:27.868032,15.69681514,0.0001028,53.1588,160.8796,139.6769,220.4326,0,U,58710,999,395,0.00074843,0.00090974,0.0
STARLINK-31031,2024-002G,2024-01-20T22:00:00.999936,15.28487579,6.67e-05,53.159,162.1474,108.7784,66.923,0,U,58711,999,384,-0.026485,-0.00688569,0.0
STARLINK-31029,2024-002H,2024-01-20T14:00:01.000224,15.32427535,8.1e-05,53.1595,164.0552,85.8819,227.8323,0,U,58712,999,383,-0.078081,-0.02218247,0.0
STARLINK-30973,2024-002J,2024-01-20T22:00:00.999936,15.30925235,9.81e-05,53.1595,162.4996,83.0315,271.3242,0,U,58713,999,396,-0.080648,-0.02188728,0.0
STARLINK-31100,2024-002K,2024-01-20T14:00:01.000224,15.34419424,0.0001007,53.1595,164.0192,104.2344,227.0634,0,U,58714,999,399,-0.073456,-0.02223138,0.0
STARLINK-31102,2024-002L,2024-01-20T14:00:01.000224,15.3450386,9.59e-05,53.1594,164.0164,80.2201,252.529,0,U,58715,999,388,-0.073258,-0.02223132,0.0
STARLINK-31098,2024-002M,2024-01-20T14:00:01.000224,15.36410239,9.38e-05,53.1594,163.9902,90.8011,255.0599,0,U,58716,999,395,-0.069009,-0.022267,0.0
STARLINK-31093,2024-002N,2024-01-20T14:00:01.000224,15.36494417,8.28e-05,53.1594,163.9875,87.809,259.3732,0,U,58717,999,383,-0.068794,-0.02225875,0.0
STARLINK-31097,2024-002P,2024-01-20T22:00:00.999936,15.36803549,0.0001389,53.159,162.4025,26.756,16.7792,0,U,58718,999,396,-0.066682,-0.02184366,0.0
STARLINK-31051,2024-002Q,2024-01-20T14:00:01.000224,15.38479238,9.76e-05,53.1591,163.9657,90.2306,268.3642,0,U,58719,999,383,-0.064339,-0.02221928,0.0
STARLINK-31027,2024-002R,2024-01-20T22:00:00.999936,15.38798182,0.0001301,53.1587,162.3813,68.8034,345.635,0,U,58720,999,384,-0.062724,-0.02192557,0.0
STARLINK-30972,2024-002S,2024-01-20T18:38:37.749120,15.40737043,0.0001354,53.1587,163.0365,43.3168,316.7944,0,U,58721,999,394,-0.025167,-0.00955552,0.0
STARLINK-31040,2024-002T,2024-01-20T22:00:00.999936,15.40786797,0.0001204,53.1585,162.366,57.4042,4.9168,0,U,58722,999,396,-0.058712,-0.02192415,0.0
STARLINK-31033,2024-002U,2024-01-20T22:00:00.999936,15.28560156,6.27e-05,53.1589,162.1364,85.6536,91.8778,0,U,58723,999,384,-0.032097,-0.00834352,0.0
STARLINK-30893,2024-002V,2024-01-20T14:00:01.000224,15.3732322,0.0001572,53.1599,163.8495,21.1757,37.6625,0,U,58724,999,383,-0.067203,-0.02233496,0.0
STARLINK-30856,2024-002W,2024-01-20T14:04:04.814976,15.43870536,0.0001265,53.1585,163.9863,83.2491,276.866,0,U,58725,999,394,0.0016298,0.00075445,0.0
STARLINK-31155,2024-005A,2024-01-20T14:00:01.000224,15.74883881,0.0001712,43.0038,145.2763,275.8429,133.1203,0,U,58728,999,311,-0.0064925,-0.00892148,0.0
STARLINK-31115,2024-005B,2024-01-20T20:00:01.000224,15.74186602,0.0002191,43.0035,143.7577,273.4749,115.38,0,U,58729,999,315,-0.0035955,-0.00502201,0.0
STARLINK-31150,2024-005C,2024-01-20T20:00:01.000224,15.74026255,0.0001719,43.0031,143.755,271.3004,118.5411,0,U,58730,999,314,-0.0025402,-0.00358408,0.0
STARLINK-31204,2024-005D,2024-01-20T20:00:01.000224,15.73885976,0.0001905,43.003,143.7526,283.6802,107.1215,0,U,58731,999,314,-0.00074355,-0.00107728,0.0
STARLINK-31180,2024-005E,2024-01-20T20:00:01.000224,15.73815341,0.0002408,43.0029,143.7503,265.5831,126.1349,0,U,58732,999,315,3.1737e-05,4.155e-05,0.0
STARLINK-31164,2024-005F,2024-01-20T20:00:01.000224,15.73775831,0.0002165,43.0029,143.7478,279.1534,113.4611,0,U,58733,999,314,0.00050263,0.00073261,0.0
STARLINK-31152,2024-005G,2024-01-20T20:00:01.000224,15.73779013,0.0001797,43.0027,143.7455,278.1879,115.3075,0,U,58734,999,314,0.00047864,0.00069719,0.0
STARLINK-31157,2024-005H,2024-01-20T20:00:01.000224,15.73723177,0.0001627,43.0026,143.7431,293.0633,101.2997,0,U,58735,999,314,0.0012628,0.00186869,0.0
STARLINK-31076,2024-005J,2024-01-20T20:00:01.000224,15.73773441,0.0002119,43.0026,143.7408,276.8856,118.37,0,U,58736,999,320,0.00056049,0.00081823,0.0
STARLINK-31101,2024-005K,2024-01-20T20:00:01.000224,15.73783045,0.0002256,43.0024,143.736,271.2515,125.7586,0,U,58737,999,314,0.00048164,0.00070178,0.0
STARLINK-31108,2024-005L,2024-01-20T20:00:01.000224,15.73784009,0.0002361,43.0026,143.7385,272.217,123.9102,0,U,58738,999,315,0.00047612,0.00069366,0.0
STARLINK-31042,2024-005M,2024-01-20T14:00:01.000224,15.73765974,0.0001782,43.0025,145.2477,270.1014,149.6389,0,U,58739,999,311,0.00046911,0.00068271,0.0
STARLINK-31159,2024-005N,2024-01-20T20:00:01.000224,15.73753001,0.0001589,43.002,143.7314,268.7041,130.0957,0,U,58740,999,324,0.0006325,0.00092428,0.0
STARLINK-31148,2024-005P,2024-01-20T14:00:01.000224,15.7380209,0.000212,43.0022,145.2427,276.2538,145.2489,0,U,58741,999,311,-1.9954e-05,-3.373e-05,0.0
STARLINK-31151,2024-005Q,2024-01-20T20:00:01.000224,15.73738015,0.0001538,43.002,143.7263,295.2991,105.3044,0,U,58742,999,324,0.00048994,0.00071262,0.0
STARLINK-31156,2024-005R,2024-01-20T20:00:01.000224,15.73684687,0.0002395,43.0019,143.7238,253.9206,147.5979,0,U,58743,999,319,0.00090128,0.00132152,0.0
STARLINK-31167,2024-005S,2024-01-20T20:00:01.000224,15.73652952,0.0002711,43.0017,143.7217,245.8845,156.5438,0,U,58744,999,319,0.0012815,0.00189135,0.0
STARLINK-31176,2024-005T,2024-01-20T20:00:01.000224,15.73702883,0.0001498,43.002,143.7196,273.7429,129.6002,0,U,58745,999,314,0.00031304,0.00045151,0.0
STARLINK-31181,2024-005U,2024-01-20T20:00:01.000224,15.76972871,0.0001609,43.0037,143.3367,273.0402,282.9899,0,U,58746,999,319,-0.0087286,-0.01307677,0.0
STARLINK-31183,2024-005V,2024-01-20T14:00:01.000224,15.73799001,0.0001842,43.0018,145.2292,256.5626,170.2949,0,U,58747,999,321,-0.00051436,-0.00074677,0.0
STARLINK-31165,2024-005W,2024-01-20T14:00:01.000224,15.73875298,0.0001607,43.0018,145.227,262.3457,165.4443,0,U,58748,999,311,-0.0012904,-0.00184832,0.0
STARLINK-31160,2024-005X,2024-01-20T20:00:01.000224,15.81449483,0.0001782,43.0039,143.1357,275.556,0.419,0,U,58749,999,314,-0.0054509,-0.00996886,0.0
STARLINK-31179,2024-005Y,2024-01-20T14:00:01.000224,15.73675733,0.0001589,43.0017,145.2217,284.4255,145.1657,0,U,58750,999,311,0.00043492,0.00062974,0.0
VULCAN CENTAUR R/B,2024-006B,2024-01-08T07:34:39.000288,15.23529836,0.0004,30.0,29.8668,321.7,177.498,0,U,58752,999,0,0.0,1.48e-06,0.0
EINSTEIN PROBE,2024-007A,2024-01-20T16:59:11.383296,14.93164106,0.0011444,28.9975,132.8519,47.4742,312.6819,0,U,58753,999,171,0.00041168,4.539e-05,0.0
CZ-2C R/B,2024-007B,2024-01-20T16:20:43.220256,15.14248595,0.011399,29.0158,130.6083,104.6904,256.6363,0,U,58754,999,168,0.00051024,0.00011504,0.0
TIANXING-1 02,2024-008A,2024-01-20T19:51:28.957536,15.81060396,0.0024902,95.1283,92.3931,158.23,202.0038,0,U,58756,999,153,0.00060147,0.00120515,0.0
YUNYAO-1 18,2024-009A,2024-01-20T18:26:49.056576,15.26333923,0.0014406,49.9884,124.7328,325.7754,34.2273,0,U,58758,999,145,0.0012107,0.00031811,0.0
YUNYAO-1 19,2024-009B,2024-01-20T20:01:21.323712,15.26308629,0.0014067,49.9822,124.4073,326.5216,33.4849,0,U,58759,999,147,0.0012176,0.00031967,0.0
YUNYAO-1 20,2024-009C,2024-01-20T20:00:33.793344,15.26398528,0.0014142,49.9887,124.4063,328.3104,31.7,0,U,58760,999,147,0.0012168,0.00032034,0.0
GRAVITY-1 R/B,2024-009D,2024-01-20T17:54:37.696032,15.61789335,0.0160682,49.8522,122.1183,21.9572,338.8181,0,U,58761,999,149,0.00039069,0.00064423,1.1493e-05
STARLINK-31127,2024-011A,2024-01-20T14:00:01.000224,15.87436153,7.84e-05,53.1643,306.5996,79.2564,13.407,0,U,58765,999,209,-0.0033559,-0.008267,0.0
STARLINK-31114,2024-011B,2024-01-20T14:00:01.000224,15.87498568,6.29e-05,53.1641,306.5965,76.9049,17.2024,0,U,58766,999,209,-0.0034125,-0.00841753,0.0
STARLINK-31140,2024-011C,2024-01-20T14:00:01.000224,15.87560544,6.16e-05,53.164,306.5931,86.9599,8.748,0,U,58767,999,220,-0.0034262,-0.00847213,0.0
STARLINK-31145,2024-011D,2024-01-20T14:00:01.000224,15.87616129,8e-05,53.164,306.5903,67.8589,29.1976,0,U,58768,999,209,-0.003466,-0.00858395,0.0
STARLINK-31146,2024-011E,2024-01-20T14:00:01.000224,15.87676321,5.76e-05,53.1641,306.5875,91.3816,7.209,0,U,58769,999,220,-0.0034928,-0.00866725,0.0
STARLINK-31143,2024-011F,2024-01-20T14:00:01.000224,15.87730101,6.6e-05,53.1641,306.5842,85.5944,14.4153,0,U,58770,999,209,-0.0035091,-0.00872557,0.0
STARLINK-31135,2024-011G,2024-01-20T14:00:01.000224,15.87786868,5.18e-05,53.1639,306.5813,115.9419,345.4273,0,U,58771,999,209,-0.003562,-0.00886726,0.0
STARLINK-31136,2024-011H,2024-01-20T14:00:01.000224,15.87846113,5.53e-05,53.164,306.5783,93.9204,8.9595,0,U,58772,999,220,-0.0035891,-0.00895256,0.0
STARLINK-31073,2024-011J,2024-01-20T14:00:01.000224,15.8790255,6.95e-05,53.1639,306.5751,78.3301,26.0478,0,U,58773,999,209,-0.0036027,-0.00900682,0.0
STARLINK-31122,2024-011K,2024-01-20T14:00:01.000224,15.87967475,6.37e-05,53.1638,306.5718,79.7631,26.1677,0,U,58774,999,220,-0.0036548,-0.0091513,0.0
STARLINK-31123,2024-011L,2024-01-20T14:00:01.000224,15.88038208,5.46e-05,53.1639,306.5681,92.9275,14.755,0,U,58775,999,209,-0.0036931,-0.00926724,0.0
STARLINK-31117,2024-011M,2024-01-20T14:00:01.000224,15.88076782,6.05e-05,53.1637,306.5657,88.9194,19.8924,0,U,58776,999,209,-0.0037034,-0.00930704,0.0
STARLINK-31132,2024-011N,2024-01-20T14:00:01.000224,15.88141781,5.86e-05,53.1636,306.5626,91.8136,18.5943,0,U,58777,999,220,-0.0037497,-0.00943959,0.0
STARLINK-31120,2024-011P,2024-01-20T14:00:01.000224,15.88250578,4.6e-05,53.1634,306.5562,93.3397,19.9428,0,U,58778,999,209,-0.0038018,-0.00960427,0.0
STARLINK-31142,2024-011Q,2024-01-20T14:00:01.000224,15.88192331,6.29e-05,53.1638,306.5592,86.2353,25.4981,0,U,58779,999,220,-0.0037797,-0.00952952,0.0
STARLINK-31103,2024-011R,2024-01-20T14:00:01.000224,15.8831098,6.11e-05,53.1634,306.553,90.6326,24.232,0,U,58780,999,209,-0.0038295,-0.00969419,0.0
STARLINK-31099,2024-011S,2024-01-20T14:00:01.000224,15.88420822,5e-05,53.1633,306.5469,92.1853,25.5469,0,U,58781,999,209,-0.0038972,-0.00989638,0.0
STARLINK-31060,2024-011T,2024-01-20T14:00:01.000224,15.88366425,5.77e-05,53.1633,306.5499,83.9076,32.4007,0,U,58782,999,209,-0.0038623,-0.00979309,0.0
STARLINK-31047,2024-011U,2024-01-20T14:00:01.000224,15.88478219,4.56e-05,53.1634,306.5438,93.7056,25.5249,0,U,58783,999,209,-0.0039328,-0.01000301,0.0
STARLINK-31039,2024-011V,2024-01-20T14:00:01.000224,15.88543405,5.07e-05,53.1634,306.5405,89.2425,31.6574,0,U,58784,999,209,-0.0039729,-0.01012412,0.0
STARLINK-31034,2024-011W,2024-01-20T14:00:01.000224,15.88593474,4.97e-05,53.1634,306.5376,83.1861,39.0675,0,U,58785,999,209,-0.004003,-0.01021559,0.0
STARLINK-31024,2024-011X,2024-01-20T14:00:01.000224,15.88656414,6.8e-05,53.1633,306.5337,74.7875,49.131,0,U,58786,999,209,-0.0040338,-0.01031573,0.0
TIANZHOU-7,2024-013A,2024-01-20T03:13:50.971872,15.62513321,0.000735,41.4689,273.7443,202.7408,157.3107,0,U,58811,999,15576,0.00044348,0.00040561,0.0
CZ-7 R/B,2024-013B,2024-01-20T19:50:21.058368,16.10461908,0.0082598,41.4712,268.1797,198.592,251.3599,0,U,58812,999,52,0.00054895,0.00976457,7.5536e-06
